# score,genuine
8.660175821498207194e-01,1.000000000000000000e+00
9.041825256468613570e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.276280381970375577e-01,1.000000000000000000e+00
2.458924466872312309e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.938504029710448301e-02,0.000000000000000000e+00
2.704891804203952144e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.019182269101376992e-01,1.000000000000000000e+00
1.197443201489470921e-01,0.000000000000000000e+00
