score,genuine
8.483996268650465522e-01,1.000000000000000000e+00
-3.931462068427248741e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.239666028197096204e-01,1.000000000000000000e+00
2.523869070365939993e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.341647244730071492e-02,0.000000000000000000e+00
2.668243786759741942e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.318545287708646874e-01,1.000000000000000000e+00
1.084169089386385065e-01,0.000000000000000000e+00
-2.476651181063742671e-02,0.000000000000000000e+00
2.785128851689015472e-01,1.000000000000000000e+00
2.687135819399910641e-02,0.000000000000000000e+00
-6.808610946264385955e-02,0.000000000000000000e+00
4.630483169921223441e-01,1.000000000000000000e+00
6.413139466207977424e-02,0.000000000000000000e+00
1.823150179631411946e-02,0.000000000000000000e+00
1.049819119149957708e-01,0.000000000000000000e+00
1.364367699349650596e-02,0.000000000000000000e+00
1.399474837512216380e-02,0.000000000000000000e+00
8.816146660787266276e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.166321959161133015e-01,1.000000000000000000e+00
7.055834461365096955e-01,1.000000000000000000e+00
-8.937969662017331007e-02,0.000000000000000000e+00
3.796221067167643293e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.621640501601558038e-01,1.000000000000000000e+00
3.902473060538567962e-02,0.000000000000000000e+00
1.132630687842433731e-01,0.000000000000000000e+00
4.435704540760939674e-01,1.000000000000000000e+00
1.025989493605699021e-01,0.000000000000000000e+00
7.332577241325616280e-01,1.000000000000000000e+00
1.707842785381018524e-01,0.000000000000000000e+00
4.055055267755406923e-01,1.000000000000000000e+00
3.577953687969857577e-01,1.000000000000000000e+00
4.373220865286956971e-01,1.000000000000000000e+00
4.967723050704341836e-01,1.000000000000000000e+00
-2.137280946589639047e-02,0.000000000000000000e+00
3.390754954087173839e-02,0.000000000000000000e+00
-4.685945758417318918e-02,0.000000000000000000e+00
6.304548246618068008e-01,1.000000000000000000e+00
